match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal,competition_type_Ligue 1,competition_type_World Cup,avg_ht_passes_ligue1,avg_ht_touches_ligue1,avg_ht_dribbles_ligue1,avg_total_sog_ligue1,player_id_x_world_cup,player_id_x_ligue_1
3802930,3009,Kylian Mbappé Lottin,131,28,32,2,2,True,False,21.565217391304348,32.0,2.608695652173913,1.9130434782608696,0,3009
3802930,3166,Marco Verratti,131,53,48,2,0,True,False,48.8421052631579,46.31578947368421,0.6842105263157895,0.05263157894736842,0,3166
3802930,3436,Idrissa Gana Gueye,131,0,0,0,0,True,False,28.142857142857142,26.333333333333332,0.42857142857142855,0.09523809523809523,0,3436
3802930,3567,Georginio Wijnaldum,131,0,0,0,0,True,False,7.409090909090909,7.863636363636363,0.2727272727272727,0.09090909090909091,0,3567
3802930,3606,Ander Herrera Agüera,131,0,0,0,0,True,False,9.866666666666667,9.133333333333333,0.0,0.0,0,3606
3802930,4320,Neymar da Silva Santos Junior,131,29,39,2,2,True,False,35.166666666666664,43.0,3.7777777777777777,1.2777777777777777,0,4320
3802930,4372,Marcos Aoás Corrêa,131,43,37,0,1,True,False,38.958333333333336,34.416666666666664,0.041666666666666664,0.16666666666666666,0,4372
3802930,5201,Sergio Ramos García,131,0,0,0,0,True,False,31.454545454545453,29.454545454545453,0.0,0.2727272727272727,0,5201
3802930,5245,Achraf Hakimi Mouh,131,23,21,2,0,True,False,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,0,5245
3802930,5503,Lionel Andrés Messi Cuccittini,131,32,37,2,0,True,False,32.92307692307692,38.65384615384615,1.6538461538461537,1.0384615384615385,0,5503
3802930,5597,Keylor Navas Gamboa,131,8,4,0,0,True,False,8.043478260869565,3.782608695652174,0.0,0.0,0,5597
3802930,7036,Gianluigi Donnarumma,131,0,0,0,0,True,False,7.956521739130435,4.391304347826087,0.043478260869565216,0.0,0,7036
3802930,8511,Thilo Kehrer,131,0,0,0,0,True,False,12.791666666666666,10.666666666666666,0.041666666666666664,0.041666666666666664,0,8511
3802930,13621,Danilo Luís Hélio Pereira,131,38,34,0,0,True,False,22.52,20.8,0.2,0.2,0,13621
3802930,15651,Juan Bernat Velasco,131,0,0,0,0,True,False,21.055555555555557,20.0,0.5555555555555556,0.05555555555555555,0,15651
3802930,41092,Nuno Mendes,131,36,37,1,0,True,False,18.875,15.708333333333334,0.7083333333333334,0.041666666666666664,0,41092
3802930,105848,Ismaël Gharbi,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,105848
3802930,132019,El Chadaille Bitshiabu,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,132019
3802793,2995,Ángel Fabián Di María Hernández,131,44,44,0,1,True,False,21.347826086956523,23.73913043478261,1.0869565217391304,0.8260869565217391,0,2995
3802793,2999,Presnel Kimpembe,131,58,55,0,0,True,False,33.69565217391305,29.52173913043478,0.08695652173913043,0.043478260869565216,0,2999
3802793,3009,Kylian Mbappé Lottin,131,21,33,1,1,True,False,21.565217391304348,32.0,2.608695652173913,1.9130434782608696,0,3009
3802793,3166,Marco Verratti,131,0,0,0,0,True,False,48.8421052631579,46.31578947368421,0.6842105263157895,0.05263157894736842,0,3166
3802793,3436,Idrissa Gana Gueye,131,25,28,0,0,True,False,28.142857142857142,26.333333333333332,0.42857142857142855,0.09523809523809523,0,3436
3802793,4372,Marcos Aoás Corrêa,131,57,47,0,0,True,False,38.958333333333336,34.416666666666664,0.041666666666666664,0.16666666666666666,0,4372
3802793,5245,Achraf Hakimi Mouh,131,52,50,0,0,True,False,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,0,5245
3802793,5503,Lionel Andrés Messi Cuccittini,131,29,42,1,1,True,False,32.92307692307692,38.65384615384615,1.6538461538461537,1.0384615384615385,0,5503
3802793,5597,Keylor Navas Gamboa,131,0,0,0,0,True,False,8.043478260869565,3.782608695652174,0.0,0.0,0,5597
3802793,6987,Mauro Emanuel Icardi Rivero,131,0,0,0,0,True,False,0.8888888888888888,3.611111111111111,0.0,0.3333333333333333,0,6987
3802793,6998,Rafael Alcântara do Nascimento,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,6998
3802793,7036,Gianluigi Donnarumma,131,9,6,1,0,True,False,7.956521739130435,4.391304347826087,0.043478260869565216,0.0,0,7036
3802793,8511,Thilo Kehrer,131,0,0,0,0,True,False,12.791666666666666,10.666666666666666,0.041666666666666664,0.041666666666666664,0,8511
3802793,8553,Abdou Diallo,131,0,0,0,0,True,False,11.428571428571429,10.285714285714286,0.21428571428571427,0.07142857142857142,0,8553
3802793,10450,Colin Dagba,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,10450
3802793,13621,Danilo Luís Hélio Pereira,131,49,43,0,0,True,False,22.52,20.8,0.2,0.2,0,13621
3802793,16308,Leandro Daniel Paredes,131,0,0,0,0,True,False,28.307692307692307,25.307692307692307,0.07692307692307693,0.07692307692307693,0,16308
3802793,28346,Eric Junior Dina Ebimbe,131,27,27,0,1,True,False,1.5,1.5,0.0,0.05555555555555555,0,28346
3802793,41092,Nuno Mendes,131,43,33,1,1,True,False,18.875,15.708333333333334,0.7083333333333334,0.041666666666666664,0,41092
3802793,86485,Edouard Michut,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,86485
3802793,3038,Andy Delort,136,15,28,0,1,True,False,7.5,14.0,0.0,1.5,0,3038
3802793,3197,Dante Bonfim da Costa Santos,136,16,11,0,0,True,False,29.0,24.0,0.0,0.5,0,3197
3802793,3360,Walter Daniel Benítez,136,16,5,0,0,True,False,13.5,5.5,0.0,0.0,0,3360
3802793,3600,Morgan Schneiderlin,136,22,20,0,0,True,False,11.0,10.0,0.0,0.0,0,3600
3802793,3951,Mario Lemina,136,17,16,1,0,True,False,26.0,25.0,0.5,0.0,0,3951
3802793,4435,Amine Gouiri,136,0,0,0,0,True,False,10.5,13.5,0.0,1.0,0,4435
3802793,6302,Kasper Dolberg,136,13,13,0,1,True,False,11.0,16.0,0.5,0.5,0,6302
3802793,7438,Hassane Kamara,136,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,7438
3802793,7611,Alexis Claude Maurice,136,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,7611
3802793,8063,Justin Kluivert,136,19,21,1,0,True,False,21.0,22.0,3.0,0.5,0,8063
3802793,8666,Calvin Stengs,136,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,8666
3802793,10040,Youcef Atal,136,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,10040
3802793,11532,Jean-Clair Todibo,136,14,10,0,0,True,False,24.0,21.0,0.0,0.0,0,11532
3802793,22072,Khéphren Thuram-Ulien,136,0,0,0,0,True,False,12.0,10.0,0.5,0.0,0,22072
3802793,29305,Jordan Lotomba,136,18,15,1,0,True,False,9.0,7.5,0.5,0.0,0,29305
3802793,31030,Marcin Bulka,136,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,31030
3802793,32015,Hichem Boudaoui,136,16,18,0,0,True,False,8.0,9.0,0.0,0.0,0,32015
3802793,33151,Lucas Da Cunha,136,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,33151
3802793,33221,Melvin Bard,136,18,13,0,0,True,False,21.5,18.0,0.0,0.0,0,33221
3802793,39120,Flavius Daniliuc,136,0,0,0,0,True,False,14.0,9.0,0.0,0.0,0,39120
3802839,2981,Alban Lafont,144,9,4,0,0,True,False,10.5,4.0,0.0,0.0,0,2981
3802839,3143,Andrei Girotto,144,12,9,0,2,True,False,16.0,11.5,0.0,1.0,0,3143
3802839,3149,Wylan Jean-Claude Cyprien,144,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,3149
3802839,3235,Ludovic Blas,144,20,13,2,2,True,False,23.5,21.0,1.0,2.5,0,3235
3802839,3256,Nicolas Pallois,144,16,11,0,0,True,False,16.0,11.0,0.0,0.0,0,3256
3802839,3363,Marcus Coco,144,0,0,0,0,True,False,4.0,8.0,1.5,0.0,0,3363
3802839,4390,Charles Traoré,144,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,4390
3802839,4403,Kalifa Coulibaly,144,0,0,0,0,True,False,3.0,8.0,0.0,0.5,0,4403
3802839,4422,Willem Geubbels,144,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,4422
3802839,6716,Sébastien Corchia,144,0,0,0,0,True,False,5.0,3.0,0.0,0.0,0,6716
3802839,7426,Jean-Charles Castelletto,144,9,8,0,0,True,False,10.0,8.0,0.0,0.0,0,7426
3802839,7684,Rémy Descamps,144,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,7684
3802839,8485,Pedro Chirivella Burgos,144,24,23,0,0,True,False,26.5,24.0,0.0,0.0,0,8485
3802839,8510,Jean-Kévin Augustin,144,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,8510
3802839,18163,Moses Daddy-Ajala Simon,144,10,20,2,1,True,False,10.0,20.0,2.0,1.0,0,18163
3802839,22097,Randal Kolo Muani,144,10,21,1,1,True,False,10.5,23.0,2.5,1.5,0,22097
3802839,22111,Dennis Appiah,144,9,5,0,0,True,False,5.0,2.5,0.0,0.0,0,22111
3802839,33205,Roli Pereira de Sa,144,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,33205
3802839,44225,Osman Bukari,144,16,13,2,0,True,False,8.0,6.5,1.0,0.0,0,44225
3802839,86586,Quentin Merlin,144,22,24,1,1,True,False,11.0,12.0,0.5,0.5,0,86586
3802839,2995,Ángel Fabián Di María Hernández,131,0,0,0,0,True,False,21.347826086956523,23.73913043478261,1.0869565217391304,0.8260869565217391,0,2995
3802839,2999,Presnel Kimpembe,131,46,40,0,0,True,False,33.69565217391305,29.52173913043478,0.08695652173913043,0.043478260869565216,0,2999
3802839,3009,Kylian Mbappé Lottin,131,20,30,5,2,True,False,21.565217391304348,32.0,2.608695652173913,1.9130434782608696,0,3009
3802839,3166,Marco Verratti,131,59,54,0,0,True,False,48.8421052631579,46.31578947368421,0.6842105263157895,0.05263157894736842,0,3166
3802839,3186,Julian Draxler,131,0,0,0,1,True,False,1.3636363636363635,1.3636363636363635,0.0,0.09090909090909091,0,3186
3802839,3436,Idrissa Gana Gueye,131,53,47,0,1,True,False,28.142857142857142,26.333333333333332,0.42857142857142855,0.09523809523809523,0,3436
3802839,3567,Georginio Wijnaldum,131,22,25,1,0,True,False,7.409090909090909,7.863636363636363,0.2727272727272727,0.09090909090909091,0,3567
3802839,3606,Ander Herrera Agüera,131,0,0,0,0,True,False,9.866666666666667,9.133333333333333,0.0,0.0,0,3606
3802839,4320,Neymar da Silva Santos Junior,131,42,52,3,3,True,False,35.166666666666664,43.0,3.7777777777777777,1.2777777777777777,0,4320
3802839,4372,Marcos Aoás Corrêa,131,31,28,0,0,True,False,38.958333333333336,34.416666666666664,0.041666666666666664,0.16666666666666666,0,4372
3802839,5245,Achraf Hakimi Mouh,131,0,0,0,0,True,False,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,0,5245
3802839,5503,Lionel Andrés Messi Cuccittini,131,31,38,3,1,True,False,32.92307692307692,38.65384615384615,1.6538461538461537,1.0384615384615385,0,5503
3802839,5597,Keylor Navas Gamboa,131,18,11,0,0,True,False,8.043478260869565,3.782608695652174,0.0,0.0,0,5597
3802839,6987,Mauro Emanuel Icardi Rivero,131,0,0,0,0,True,False,0.8888888888888888,3.611111111111111,0.0,0.3333333333333333,0,6987
3802839,7036,Gianluigi Donnarumma,131,0,0,0,0,True,False,7.956521739130435,4.391304347826087,0.043478260869565216,0.0,0,7036
3802839,8511,Thilo Kehrer,131,45,38,1,0,True,False,12.791666666666666,10.666666666666666,0.041666666666666664,0.041666666666666664,0,8511
3802839,8553,Abdou Diallo,131,0,0,0,0,True,False,11.428571428571429,10.285714285714286,0.21428571428571427,0.07142857142857142,0,8553
3802839,13621,Danilo Luís Hélio Pereira,131,0,0,0,0,True,False,22.52,20.8,0.2,0.2,0,13621
3802839,15651,Juan Bernat Velasco,131,39,37,2,1,True,False,21.055555555555557,20.0,0.5555555555555556,0.05555555555555555,0,15651
3802839,41092,Nuno Mendes,131,0,0,0,0,True,False,18.875,15.708333333333334,0.7083333333333334,0.041666666666666664,0,41092
3802795,2950,Jonas Martin,134,31,31,1,0,True,False,26.0,24.5,1.0,0.0,0,2950
3802795,3108,Baptiste Santamaría,134,11,14,2,0,True,False,5.5,7.0,1.0,0.0,0,3108
3802795,3190,Gaëtan Laborde,134,11,18,0,0,True,False,9.5,18.0,0.0,1.0,0,3190
3802795,3248,Hamari Traoré,134,25,18,0,0,True,False,22.0,16.5,0.0,0.5,0,3248
3802795,3426,Benjamin Bourigeaud,134,14,16,0,1,True,False,15.0,17.5,0.5,0.5,0,3426
3802795,4420,Martin Terrier,134,13,19,1,0,True,False,12.5,19.0,1.5,0.0,0,4420
3802795,8870,Alfred Benjamin Gomis,134,0,0,0,0,True,False,5.5,0.5,0.0,0.0,0,8870
3802795,9102,Serhou Guirassy,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,9102
3802795,12149,Nayef Aguerd,134,16,14,0,0,True,False,14.5,12.0,0.0,0.0,0,12149
3802795,16353,Birger Meling,134,19,14,0,0,True,False,18.0,14.0,0.0,0.0,0,16353
3802795,28914,Lovro Majer,134,16,12,1,0,True,False,16.0,12.0,1.0,0.0,0,28914
3802795,34167,Loïc Badé,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,34167
3802795,35658,Kamaldeen Sulemana,134,0,0,0,0,True,False,5.5,9.0,6.0,0.0,0,35658
3802795,36360,Doğan Alemdar,134,19,7,0,0,True,False,19.0,7.0,0.0,0.0,0,36360
3802795,39245,Lorenz Assignon,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,39245
3802795,39265,Warmed Omari,134,16,14,2,0,True,False,15.0,11.0,1.0,0.0,0,39265
3802795,44731,Loum Tchaouna,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,44731
3802795,44734,Andy Alune Diouf,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,44734
3802795,44737,Mathys Tel,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,44737
3802795,45026,Adrien Truffert,134,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,45026
3802795,2995,Ángel Fabián Di María Hernández,131,0,0,0,0,True,False,21.347826086956523,23.73913043478261,1.0869565217391304,0.8260869565217391,0,2995
3802795,2999,Presnel Kimpembe,131,47,46,0,0,True,False,33.69565217391305,29.52173913043478,0.08695652173913043,0.043478260869565216,0,2999
3802795,3009,Kylian Mbappé Lottin,131,27,36,3,1,True,False,21.565217391304348,32.0,2.608695652173913,1.9130434782608696,0,3009
3802795,3166,Marco Verratti,131,57,56,0,0,True,False,48.8421052631579,46.31578947368421,0.6842105263157895,0.05263157894736842,0,3166
3802795,3186,Julian Draxler,131,15,15,0,0,True,False,1.3636363636363635,1.3636363636363635,0.0,0.09090909090909091,0,3186
3802795,3567,Georginio Wijnaldum,131,0,0,0,0,True,False,7.409090909090909,7.863636363636363,0.2727272727272727,0.09090909090909091,0,3567
3802795,4372,Marcos Aoás Corrêa,131,49,46,0,0,True,False,38.958333333333336,34.416666666666664,0.041666666666666664,0.16666666666666666,0,4372
3802795,5245,Achraf Hakimi Mouh,131,50,42,0,0,True,False,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,0,5245
3802795,5503,Lionel Andrés Messi Cuccittini,131,37,39,1,0,True,False,32.92307692307692,38.65384615384615,1.6538461538461537,1.0384615384615385,0,5503
3802795,5597,Keylor Navas Gamboa,131,11,7,0,0,True,False,8.043478260869565,3.782608695652174,0.0,0.0,0,5597
3802795,6987,Mauro Emanuel Icardi Rivero,131,0,0,0,0,True,False,0.8888888888888888,3.611111111111111,0.0,0.3333333333333333,0,6987
3802795,7036,Gianluigi Donnarumma,131,0,0,0,0,True,False,7.956521739130435,4.391304347826087,0.043478260869565216,0.0,0,7036
3802795,8511,Thilo Kehrer,131,0,0,0,0,True,False,12.791666666666666,10.666666666666666,0.041666666666666664,0.041666666666666664,0,8511
3802795,10450,Colin Dagba,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,10450
3802795,15651,Juan Bernat Velasco,131,53,48,1,0,True,False,21.055555555555557,20.0,0.5555555555555556,0.05555555555555555,0,15651
3802795,16308,Leandro Daniel Paredes,131,64,58,0,0,True,False,28.307692307692307,25.307692307692307,0.07692307692307693,0.07692307692307693,0,16308
3802795,28346,Eric Junior Dina Ebimbe,131,0,0,0,0,True,False,1.5,1.5,0.0,0.05555555555555555,0,28346
3802795,39167,Xavi Simons,131,26,29,1,0,True,False,1.8571428571428572,2.0714285714285716,0.07142857142857142,0.0,0,39167
3802795,41092,Nuno Mendes,131,0,0,0,0,True,False,18.875,15.708333333333334,0.7083333333333334,0.041666666666666664,0,41092
3802795,132019,El Chadaille Bitshiabu,131,0,0,0,0,True,False,0.0,0.0,0.0,0.0,0,132019
3857256,3500,Granit Xhaka,773,27,19,0,2,False,True,,,,,3500,0
3857256,3533,Xherdan Shaqiri,773,12,26,0,1,False,True,20.0,18.0,0.0,1.0,3533,0
3857256,3913,Edimilson Fernandes,773,0,0,0,0,False,True,,,,,3913,0
3857256,5537,Fabian Lukas Schär,773,30,23,0,0,False,True,,,,,5537,0
3857256,5538,Denis Lemi Zakaria Lako Lado,773,0,0,0,0,False,True,,,,,5538,0
3857256,5543,Haris Seferović,773,0,0,0,0,False,True,,,,,5543,0
3857256,5544,Ricardo Iván Rodríguez Araya,773,22,19,0,0,False,True,,,,,5544,0
3857256,5545,Breel-Donald Embolo,773,9,20,1,2,False,True,,,,,5545,0
3857256,5549,Manuel Obafemi Akanji,773,31,26,0,0,False,True,,,,,5549,0
3857256,6983,Remo Freuler,773,12,9,1,1,False,True,,,,,6983,0
3857256,7796,Silvan Widmer,773,29,17,0,0,False,True,,,,,7796,0
3857256,8561,Fabian Frei,773,0,0,0,0,False,True,,,,,8561,0
3857256,12326,Renato Steffen,773,0,0,0,0,False,True,,,,,12326,0
3857256,16016,Michel Aebischer,773,0,0,0,0,False,True,,,,,16016,0
3857256,16022,Christian Fassnacht,773,0,0,0,1,False,True,,,,,16022,0
3857256,16026,Djibril Sow,773,20,22,0,0,False,True,,,,,16026,0
3857256,17974,Gregor Kobel,773,18,8,0,0,False,True,,,,,17974,0
3857256,29003,Jonas Omlin,773,0,0,0,0,False,True,,,,,29003,0
3857256,29006,Noah Okafor,773,0,0,0,0,False,True,,,,,29006,0
3857256,29012,Eray Ervin Cömert,773,0,0,0,0,False,True,,,,,29012,0
3857256,30401,Ruben Vargas,773,12,21,0,0,False,True,,,,,30401,0
3857256,41655,Ardon Jashari,773,0,0,0,0,False,True,,,,,41655,0
3857256,50436,Fabian Rieder,773,0,0,0,0,False,True,,,,,50436,0
3857256,3512,Marko Grujić,786,0,0,0,0,False,True,,,,,3512,0
3857256,3831,Dušan Tadić,786,20,28,3,0,False,True,,,,,3831,0
3857256,4269,Aleksandar Mitrović,786,12,27,0,1,False,True,,,,,4269,0
3857256,5589,Sergej Milinković-Savić,786,22,18,0,0,False,True,,,,,5589,0
3857256,5591,Filip Kostić,786,31,23,0,0,False,True,,,,,5591,0
3857256,5603,Nikola Milenković,786,29,28,0,0,False,True,,,,,5603,0
3857256,5833,Nemanja Radonjić,786,0,0,0,0,False,True,,,,,5833,0
3857256,6318,Andrija Živković,786,18,16,1,0,False,True,,,,,6318,0
3857256,6319,Luka Jović,786,0,0,0,0,False,True,,,,,6319,0
3857256,6321,Milos Veljkovic,786,23,18,0,0,False,True,,,,,6321,0
3857256,6687,Saša Lukić,786,25,22,0,0,False,True,,,,,6687,0
3857256,6698,Marko Dmitrović,786,0,0,0,0,False,True,,,,,6698,0
3857256,6901,Nemanja Maksimović,786,0,0,0,0,False,True,,,,,6901,0
3857256,7117,Filip Đuričić,786,0,0,0,0,False,True,,,,,7117,0
3857256,7145,Darko Lazović,786,0,0,0,0,False,True,,,,,7145,0
3857256,7993,Filip Mladenović,786,0,0,0,0,False,True,,,,,7993,0
3857256,10477,Stefan Mitrović,786,0,0,0,0,False,True,,,,,10477,0
3857256,15731,Predrag Rajković,786,0,0,0,0,False,True,13.5,5.0,0.0,0.0,15731,0
3857256,16489,Nemanja Gudelj,786,0,0,0,0,False,True,,,,,16489,0
3857256,18015,Dušan Vlahović,786,4,15,1,3,False,True,,,,,18015,0
3857256,18737,Srđan Babić,786,0,0,0,0,False,True,,,,,18737,0
3857256,20600,Vanja Milinković Savić,786,18,8,0,0,False,True,,,,,20600,0
3857256,24267,Uroš Račić,786,0,0,0,0,False,True,,,,,24267,0
3857256,27719,Strahinja Pavlović,786,35,26,0,0,False,True,0.0,0.0,0.0,0.0,27719,0
3857256,30179,Ivan Ilić,786,0,0,0,0,False,True,,,,,30179,0
3857256,43666,Strahinja Eraković,786,0,0,0,0,False,True,,,,,43666,0
3869151,2995,Ángel Fabián Di María Hernández,779,0,0,0,0,False,True,21.347826086956523,23.73913043478261,1.0869565217391304,0.8260869565217391,2995,0
3869151,3090,Nicolás Hernán Otamendi,779,65,55,0,0,False,True,,,,,3090,0
3869151,5503,Lionel Andrés Messi Cuccittini,779,27,32,0,2,False,True,32.92307692307692,38.65384615384615,1.6538461538461537,1.0384615384615385,5503,0
3869151,5507,Nicolás Alejandro Tagliafico,779,0,0,0,0,False,True,,,,,5507,0
3869151,5743,Paulo Bruno Exequiel Dybala,779,0,0,0,0,False,True,,,,,5743,0
3869151,6312,Franco Armani,779,0,0,0,0,False,True,,,,,6312,0
3869151,6377,Ángel Martín Correa,779,0,0,0,0,False,True,,,,,6377,0
3869151,6694,Gerónimo Rulli,779,0,0,0,0,False,True,,,,,6694,0
3869151,6909,Damián Emiliano Martínez,779,17,15,0,0,False,True,,,,,6909,0
3869151,7006,Alejandro Darío Gómez,779,28,32,2,0,False,True,,,,,7006,0
3869151,7161,Germán Alejandro Pezzella,779,0,0,0,0,False,True,,,,,7161,0
3869151,7797,Rodrigo Javier De Paul,779,44,45,0,0,False,True,,,,,7797,0
3869151,11456,Lautaro Javier Martínez,779,0,0,0,2,False,True,,,,,11456,0
3869151,16308,Leandro Daniel Paredes,779,0,0,0,0,False,True,28.307692307692307,25.307692307692307,0.07692307692307693,0.07692307692307693,16308,0
3869151,19597,Marcos Javier Acuña,779,43,41,0,0,False,True,,,,,19597,0
3869151,20572,Cristian Gabriel Romero,779,45,40,1,0,False,True,,,,,20572,0
3869151,21081,Juan Marcos Foyth,779,0,0,0,0,False,True,,,,,21081,0
3869151,26404,Guido Rodríguez,779,0,0,0,0,False,True,,,,,26404,0
3869151,27768,Lisandro Martínez,779,0,0,0,0,False,True,,,,,27768,0
3869151,27886,Alexis Mac Allister,779,22,31,1,0,False,True,,,,,27886,0
3869151,28263,Gonzalo Ariel Montiel,779,0,0,0,0,False,True,,,,,28263,0
3869151,28268,Exequiel Alejandro Palacios,779,0,0,0,0,False,True,,,,,28268,0
3869151,28637,Thiago Ezequiel Almada,779,0,0,0,0,False,True,,,,,28637,0
3869151,29201,Nahuel Molina Lucero,779,36,31,1,0,False,True,,,,,29201,0
3869151,29560,Julián Álvarez,779,6,13,0,1,False,True,,,,,29560,0
3869151,38718,Enzo Fernandez,779,64,57,0,0,False,True,,,,,38718,0
3869151,3240,Mathew Ryan,792,28,23,0,0,False,True,,,,,3240,0
3869151,3281,Aaron Mooy,792,32,26,0,0,False,True,,,,,3281,0
3869151,5479,Aziz Eraltay Behich,792,23,18,0,0,False,True,,,,,5479,0
3869151,5481,Mathew Leckie,792,11,18,0,0,False,True,,,,,5481,0
3869151,5490,Jackson Irvine,792,19,18,0,0,False,True,,,,,5490,0
3869151,8346,Craig Goodwin,792,0,0,0,0,False,True,,,,,8346,0
3869151,8859,Ajdin Hrustic,792,0,0,0,0,False,True,,,,,8859,0
3869151,9430,Jason Cummings,792,0,0,0,0,False,True,,,,,9430,0
3869151,9980,Jamie MacLaren,792,0,0,0,0,False,True,,,,,9980,0
3869151,15957,Miloš Degenek,792,28,19,2,0,False,True,,,,,15957,0
3869151,16549,Danny Vuković,792,0,0,0,0,False,True,,,,,16549,0
3869151,22293,Harry Souttar,792,42,40,0,0,False,True,,,,,22293,0
3869151,22371,Bailey Wright,792,0,0,0,0,False,True,,,,,22371,0
3869151,24475,Awer Mabil,792,0,0,0,0,False,True,,,,,24475,0
3869151,28370,Fran Karačić,792,0,0,0,0,False,True,,,,,28370,0
3869151,33446,Thomas Deng,792,0,0,0,0,False,True,,,,,33446,0
3869151,33465,Joel King,792,0,0,0,0,False,True,,,,,33465,0
3869151,33477,Riley McGree,792,12,13,1,0,False,True,,,,,33477,0
3869151,33488,Keanu Baccus,792,13,13,0,0,False,True,,,,,33488,0
3869151,33492,Mitchell Thomas Duke,792,11,20,1,0,False,True,,,,,33492,0
3869151,33495,Kye Rowles,792,40,36,0,0,False,True,,,,,33495,0
3869151,33502,Cameron Peter Devlin,792,0,0,0,0,False,True,,,,,33502,0
3869151,33564,Andrew Redmayne,792,0,0,0,0,False,True,,,,,33564,0
3869151,33572,Nathaniel Atkinson,792,0,0,0,0,False,True,,,,,33572,0
3869151,36158,Marco Tilio,792,0,0,0,0,False,True,,,,,36158,0
3869151,227697,Garang Kuol,792,0,0,0,1,False,True,,,,,227697,0
3857257,3043,Christian Dannemann Eriksen,776,36,33,1,0,False,True,,,,,3043,0
3857257,3570,Pierre-Emile Højbjerg,776,39,26,0,0,False,True,,,,,3570,0
3857257,3815,Kasper Schmeichel,776,24,17,0,0,False,True,,,,,3815,0
3857257,3959,Andreas Christensen,776,41,36,0,0,False,True,,,,,3959,0
3857257,4447,Martin Braithwaite Christensen,776,11,23,1,0,False,True,,,,,4447,0
